route_id,time_s,direct_margin_dB,phase
Q3-T008,3031.7528217725353,-0.9273873233526615,巡航
Q3-T008,3041.8560235528453,-0.6236183511463054,巡航
Q3-T008,3051.9592253331552,-0.30887967098216507,巡航
Q3-T008,3062.062427113465,0.017647511147160344,巡航
Q3-T008,3072.165628893775,0.35687681308539254,巡航
Q3-T008,3082.268830674085,0.709831834294107,巡航
Q3-T008,3092.372032454395,1.0776644515576805,巡航
Q3-T008,3102.475234234705,1.4616770607914589,巡航
Q3-T008,3112.578436015015,1.8633498250303404,巡航
Q3-T008,3122.681637795325,2.2843743336663778,巡航
Q3-T008,3132.784839575635,2.7266955562404576,巡航
Q3-T008,3142.888041355945,3.1925646456507906,巡航
Q3-T008,3152.9912431362545,3.684606101782478,巡航
Q3-T008,3163.0944449165645,4.205904188084716,巡航
Q3-T008,3173.1976466968745,14.760115521302211,巡航
Q3-T008,3183.3008484771844,15.351617780290525,巡航
Q3-T008,3193.4040502574944,15.985709073491108,巡航
Q3-T008,3203.5072520378044,16.668879602428518,巡航
Q3-T008,3213.6104538181144,17.409188414185863,巡航
Q3-T008,3223.7136555984243,18.216795828642816,巡航
Q3-T008,3233.8168573787343,19.104730742133484,巡航
Q3-T008,3243.9200591590443,20.090017670592204,巡航
Q3-T008,3254.0232609393543,21.19535753406815,巡航
Q3-T008,3264.1264627196642,22.45164055736612,巡航
Q3-T008,3274.229664499974,23.90156451666688,巡航
Q3-T008,3284.332866280284,25.603905669813727,巡航
Q3-T008,3294.436068060594,27.63303278987236,巡航
Q3-T008,3304.539269840904,30.039368080359395,巡航
Q3-T008,3314.642471621214,32.59020314469028,巡航
Q3-T008,3324.745673401524,33.935643142447674,巡航
Q3-T008,3324.745673401524,33.935643142447674,下降
Q3-T008,3335.604946350743,34.927887049404916,下降
Q3-T008,3346.4642192999618,36.04827745221249,下降
Q3-T008,3357.32349224918,37.33489235562055,下降
Q3-T008,3368.182765198399,38.84579350007809,下降
Q3-T008,3379.042038147618,40.67603717313169,下降
Q3-T008,3389.9013110968367,42.997813520574184,下降
Q3-T008,3400.7605840460556,46.176108214205485,下降
Q3-T008,3411.619856995274,51.2408133797112,下降
Q3-T008,3422.479129944493,64.86186268137993,下降
Q3-T008,3433.3384028937116,45.92517525248826,下降
Q3-T009,2702.2396507946546,45.92517525248826,爬升
Q3-T009,2712.4869354626235,66.95381321552873,爬升
Q3-T009,2722.734220130592,52.052549164029045,爬升
Q3-T009,2732.9815047985608,46.85045764910623,爬升
Q3-T009,2743.2287894665296,43.61955546222359,爬升
Q3-T009,2753.4760741344985,41.26997978254613,爬升
Q3-T009,2763.723358802467,39.42254480979247,爬升
Q3-T009,2773.970643470436,37.899961330008466,爬升
Q3-T009,2784.2179281384047,36.60489070978588,爬升
Q3-T009,2794.4652128063735,35.47809664075427,爬升
Q3-T009,2804.712497474342,34.48083495583843,爬升
Q3-T009,2814.959782142311,33.586371426987554,爬升
Q3-T009,2825.2070668102797,32.77547958521362,爬升
Q3-T009,2835.4543514782486,32.033868598389645,爬升
Q3-T009,2845.701636146217,31.350626264261237,爬升
Q3-T009,2855.948920814186,30.717231343301734,爬升
Q3-T009,2855.948920814186,30.717231343301734,巡航
Q3-T009,2866.0260705362325,30.02725763864875,巡航
Q3-T009,2876.103220258279,28.441569820237575,巡航
Q3-T009,2886.180369980326,26.652350018069953,巡航
Q3-T009,2896.2575197023725,24.97111771335466,巡航
Q3-T009,2906.334669424419,23.470617572934756,巡航
Q3-T009,2916.411819146466,22.144643742802856,巡航
Q3-T009,2926.4889688685125,20.968788181861086,巡航
Q3-T009,2936.566118590559,19.918168901873983,巡航
Q3-T009,2946.643268312606,18.971618438675648,巡航
Q3-T009,2956.7204180346525,18.11202726566809,巡航
Q3-T009,2966.797567756699,17.325743047524057,巡航
Q3-T009,2976.874717478746,16.60185739558716,巡航
Q3-T009,2986.9518672007925,15.931592743258932,巡航
Q3-T009,2997.029016922839,15.3078206587074,巡航
Q3-T009,3007.106166644886,14.724694774224218,巡航
Q3-T009,3017.1833163669326,14.177373322587428,巡航
Q3-T009,3027.2604660889792,13.661809059001257,巡航
Q3-T009,3037.337615811026,13.174589214122506,巡航
Q3-T009,3047.4147655330726,12.712812547790946,巡航
Q3-T009,3057.4919152551192,12.273994034858816,巡航
Q3-T009,3067.569064977166,11.855990277657966,巡航
Q3-T009,3077.6462146992126,11.45694059655878,巡航
Q3-T009,3087.7233644212592,11.075220086144355,巡航
Q3-T009,3097.800514143306,10.709401886382054,巡航
Q3-T009,3107.8776638653526,10.358226613746083,巡航
Q3-T009,3117.9548135873993,0.020577403573184938,巡航
Q3-T009,3128.031963309446,-0.30454061365260543,巡航
Q3-T009,3138.1091130314926,-0.6180173046991371,巡航
Q3-T009,3148.1862627535393,-0.9206516924221546,巡航
Q3-T009,3158.263412475586,-1.213163824729719,巡航
Q3-T009,3158.263412475586,-1.213163824729719,下降
Q3-T009,3168.4804859161377,-1.21012643260471,下降
Q3-T009,3178.6975593566895,-1.2072623965926255,下降
Q3-T009,3188.914632797241,-1.2045720612416062,下降
Q3-T009,3199.131706237793,-1.2020557506870375,下降
Q3-T009,3209.3487796783447,-1.1997137685222583,下降
Q3-T009,3219.5658531188965,-1.1975463976770868,下降
Q3-T009,3229.7829265594482,-1.1955539003044748,下降
Q3-T009,3240.0,-1.1937365176753048,下降
Q3-T009,3240.0,-1.1937365176753048,物资投送
Q3-T009,3250.0,-1.1937365176753048,物资投送
Q3-T009,3260.0,-1.1937365176753048,物资投送
Q3-T009,3270.0,-1.1937365176753048,物资投送
Q3-T009,3280.0,-1.1937365176753048,物资投送
Q3-T009,3290.0,-1.1937365176753048,物资投送
Q3-T009,3300.0,-1.1937365176753048,物资投送
Q3-T009,3310.0,-1.1937365176753048,物资投送
Q3-T009,3320.0,-1.1937365176753048,物资投送
Q3-T009,3330.0,-1.1937365176753048,物资投送
Q3-T009,3340.0,-1.1937365176753048,物资投送
Q3-T009,3350.0,-1.1937365176753048,物资投送
Q3-T009,3360.0,-1.1937365176753048,物资投送
Q3-T009,3370.0,-1.1937365176753048,物资投送
Q3-T009,3380.0,-1.1937365176753048,物资投送
Q3-T009,3390.0,-1.1937365176753048,物资投送
Q3-T009,3400.0,-1.1937365176753048,物资投送
Q3-T009,3410.0,-1.1937365176753048,物资投送
Q3-T009,3420.0,-1.1937365176753048,物资投送
Q3-T009,3430.0,-1.1937365176753048,物资投送
Q3-T009,3440.0,-1.1937365176753048,物资投送
Q3-T009,3450.0,-1.1937365176753048,物资投送
Q3-T009,3460.0,-1.1937365176753048,物资投送
Q3-T009,3470.0,-1.1937365176753048,物资投送
Q3-T009,3480.0,-1.1937365176753048,物资投送
Q3-T009,3490.0,-1.1937365176753048,物资投送
Q3-T009,3500.0,-1.1937365176753048,物资投送
Q3-T009,3510.0,-1.1937365176753048,物资投送
Q3-T009,3520.0,-1.1937365176753048,物资投送
Q3-T009,3530.0,-1.1937365176753048,物资投送
Q3-T009,3540.0,-1.1937365176753048,物资投送
Q3-T009,3550.0,-1.1937365176753048,物资投送
Q3-T009,3560.0,-1.1937365176753048,物资投送
Q3-T009,3570.0,-1.1937365176753048,物资投送
Q3-T009,3580.0,-1.1937365176753048,物资投送
Q3-T009,3590.0,-1.1937365176753048,物资投送
Q3-T009,3600.0,-1.1937365176753048,物资投送
Q3-T009,3600.0,-1.1937365176753048,爬升
Q3-T009,3610.8982116699217,-1.1961986203854735,爬升
Q3-T009,3621.796423339844,-1.1989718969417567,爬升
Q3-T009,3632.6946350097655,-1.2020557506870375,爬升
Q3-T009,3643.592846679687,-1.2054495191886616,爬升
Q3-T009,3654.4910583496094,-1.2091524747104216,爬升
Q3-T009,3665.389270019531,-1.213163824729719,爬升
Q3-T009,3665.389270019531,-1.213163824729719,巡航
Q3-T009,3675.4664197415777,-0.9206516924221546,巡航
Q3-T009,3685.5435694636244,-0.6180173046991371,巡航
Q3-T009,3695.620719185671,-0.30454061365260543,巡航
Q3-T009,3705.6978689077177,0.020577403573184938,巡航
Q3-T009,3715.7750186297644,10.358226613746083,巡航
Q3-T009,3725.852168351811,10.709401886382054,巡航
Q3-T009,3735.9293180738578,11.075220086144355,巡航
Q3-T009,3746.0064677959044,11.45694059655878,巡航
Q3-T009,3756.083617517951,11.855990277657966,巡航
Q3-T009,3766.1607672399978,12.273994034858816,巡航
Q3-T009,3776.2379169620444,12.712812547790946,巡航
Q3-T009,3786.315066684091,13.174589214122506,巡航
Q3-T009,3796.392216406138,13.661809059001257,巡航
Q3-T009,3806.4693661281844,14.177373322587428,巡航
Q3-T009,3816.546515850231,14.724694774224218,巡航
Q3-T009,3826.623665572278,15.3078206587074,巡航
Q3-T009,3836.7008152943245,15.931592743258932,巡航
Q3-T009,3846.777965016371,16.60185739558716,巡航
Q3-T009,3856.855114738418,17.325743047524057,巡航
Q3-T009,3866.9322644604645,18.11202726566809,巡航
Q3-T009,3877.009414182511,18.971618438675648,巡航
Q3-T009,3887.086563904558,19.918168901873983,巡航
Q3-T009,3897.1637136266045,20.968788181861086,巡航
Q3-T009,3907.240863348651,22.14464374280287,巡航
Q3-T009,3917.318013070698,23.470617572934756,巡航
Q3-T009,3927.3951627927445,24.97111771335466,巡航
Q3-T009,3937.472312514791,26.652350018069953,巡航
Q3-T009,3947.549462236838,28.441569820237575,巡航
Q3-T009,3957.6266119588845,30.02725763864875,巡航
Q3-T009,3967.703761680931,30.717231343301734,巡航
Q3-T009,3967.703761680931,30.717231343301734,下降
Q3-T009,3977.8162136559004,31.21338757008354,下降
Q3-T009,3987.9286656308695,31.739611479540002,下降
Q3-T009,3998.0411176058387,32.29978378874816,下降
Q3-T009,4008.153569580808,32.898588664471546,下降
Q3-T009,4018.2660215557767,33.54175206385543,下降
Q3-T009,4028.378473530746,34.236375583900696,下降
Q3-T009,4038.490925505715,34.99141577968402,下降
Q3-T009,4048.6033774806842,35.81839233764725,下降
Q3-T009,4058.7158294556534,36.73247020278157,下降
Q3-T009,4068.8282814306226,37.7541809051382,下降
Q3-T009,4078.940733405592,38.91229761695082,下降
Q3-T009,4089.053185380561,40.24893763697261,下降
Q3-T009,4099.16563735553,41.82934949537618,下降
Q3-T009,4109.278089330499,43.76273238918051,下降
Q3-T009,4119.390541305468,46.25348411001457,下降
Q3-T009,4129.502993280437,49.759285466461975,下降
Q3-T009,4139.6154452554065,55.73199051148288,下降
Q3-T009,4149.727897230376,94.9058335073529,下降
Q3-T009,4159.840349205345,45.92517525248826,下降
Q3-T010,3637.727670348657,45.92517525248826,爬升
Q3-T010,3648.6258628942296,64.7444302909356,爬升
Q3-T010,3659.524055439803,51.19166883042698,爬升
Q3-T010,3670.4222479853756,46.13494294006847,爬升
Q3-T010,3681.3204405309484,42.95973918388593,爬升
Q3-T010,3692.2186330765217,40.63960420070663,爬升
Q3-T010,3703.1168256220944,38.81037834641559,爬升
Q3-T010,3714.015018167667,37.300170078693014,爬升
Q3-T010,3724.9132107132405,36.01405729821181,爬升
Q3-T010,3735.8114032588132,34.89404750685925,爬升
Q3-T010,3735.8114032588132,34.89404750685925,巡航
Q3-T010,3745.9738063390505,33.25604152560075,巡航
Q3-T010,3756.1362094192873,30.372228027939556,巡航
Q3-T010,3766.2986124995246,27.798548338860527,巡航
Q3-T010,3776.4610155797614,25.687433877029363,巡航
Q3-T010,3786.6234186599986,23.941093026697075,巡航
Q3-T010,3796.785821740236,22.465353373640426,巡航
Q3-T010,3806.9482248204727,21.192788293486956,巡航
Q3-T010,3817.11062790071,20.076575732937485,巡航
Q3-T010,3827.273030980947,19.083690638326374,巡航
Q3-T010,3837.435434061184,18.19024719161493,巡航
Q3-T010,3847.597837141421,17.378523863796588,巡航
Q3-T010,3857.760240221658,16.63506135718569,巡航
Q3-T010,3867.9226433018953,15.94942250058476,巡航
Q3-T010,3878.0850463821325,15.313363871095888,巡航
Q3-T010,3888.2474494623693,14.720268759931642,巡航
Q3-T010,3898.4098525426066,14.164749983618805,巡航
Q3-T010,3908.572255622844,13.642365710770875,巡航
Q3-T010,3918.7346587030806,13.149412192018872,巡航
Q3-T010,3928.897061783318,12.682769918320417,巡航
Q3-T010,3939.0594648635547,12.239787614010538,巡航
Q3-T010,3949.221867943792,11.818193494462022,巡航
Q3-T010,3959.384271024029,11.416026487845997,巡航
Q3-T010,3969.546674104266,11.031582290763026,巡航
Q3-T010,3979.7090771845033,10.663370594699245,巡航
Q3-T010,3989.87148026474,10.310080829133568,巡航
Q3-T010,4000.0338833449773,9.970554471872802,巡航
Q3-T010,4010.1962864252146,9.643762476750382,巡航
Q3-T010,4020.3586895054514,9.328786727770861,巡航
Q3-T010,4030.5210925856886,-0.9751953100288517,巡航
Q3-T010,4040.683495665926,-1.2689233804320708,巡航
Q3-T010,4050.8458987461627,-1.5530651609033015,巡航
Q3-T010,4061.0083018264,-1.8282253091135203,巡航
Q3-T010,4071.170704906637,-2.094953136064589,巡航
Q3-T010,4081.333107986874,-2.3537491481446438,巡航
Q3-T010,4091.4955110671112,-2.6050706520829863,巡航
Q3-T010,4101.6579141473485,-2.8493365791140803,巡航
Q3-T010,4111.820317227585,-3.0869316551172687,巡航
Q3-T010,4121.982720307822,-3.3182100201580482,巡航
Q3-T010,4132.14512338806,-3.543498382294686,巡航
Q3-T010,4142.307526468297,-3.7630987756577525,巡航
Q3-T010,4152.469929548533,-3.977290980850114,巡航
Q3-T010,4162.632332628771,-4.186334656030397,巡航
Q3-T010,4172.794735709008,-4.390471219160659,巡航
Q3-T010,4182.957138789245,-4.589925515449224,巡航
Q3-T010,4193.119541869482,-4.784907298716533,巡航
Q3-T010,4203.281944949719,-4.975612551032384,巡航
Q3-T010,4213.444348029956,-5.162224661339025,巡航
Q3-T010,4223.606751110193,-5.344915480746323,巡航
Q3-T010,4233.7691541904305,-5.523846269653703,巡航
Q3-T010,4243.931557270667,-5.699168549725243,巡航
Q3-T010,4254.093960350904,-5.871024871953111,巡航
Q3-T010,4264.256363431142,-6.0395495105265695,巡航
Q3-T010,4274.418766511379,-6.204869090937862,巡航
Q3-T010,4274.418766511379,-6.204869090937862,下降
Q3-T010,4284.619699738918,-6.204285774288209,下降
Q3-T010,4294.820632966457,-6.203757740237194,下降
Q3-T010,4305.021566193996,-6.203285008960663,下降
Q3-T010,4315.222499421535,-6.202867598526254,下降
Q3-T010,4325.423432649074,-6.202505524891052,下降
Q3-T010,4325.423432649074,-6.202505524891052,物资投送
Q3-T010,4335.423432649074,-6.202505524891052,物资投送
Q3-T010,4345.423432649074,-6.202505524891052,物资投送
Q3-T010,4355.423432649074,-6.202505524891052,物资投送
Q3-T010,4365.423432649074,-6.202505524891052,物资投送
Q3-T010,4375.423432649074,-6.202505524891052,物资投送
Q3-T010,4385.423432649074,-6.202505524891052,物资投送
Q3-T010,4395.423432649074,-6.202505524891052,物资投送
Q3-T010,4405.423432649074,-6.202505524891052,物资投送
Q3-T010,4415.423432649074,-6.202505524891052,物资投送
Q3-T010,4425.423432649074,-6.202505524891052,物资投送
Q3-T010,4435.423432649074,-6.202505524891052,物资投送
Q3-T010,4445.423432649074,-6.202505524891052,物资投送
Q3-T010,4455.423432649074,-6.202505524891052,物资投送
Q3-T010,4465.423432649074,-6.202505524891052,物资投送
Q3-T010,4475.423432649074,-6.202505524891052,物资投送
Q3-T010,4485.423432649074,-6.202505524891052,物资投送
Q3-T010,4495.423432649074,-6.202505524891052,物资投送
Q3-T010,4505.423432649074,-6.202505524891052,物资投送
Q3-T010,4515.423432649074,-6.202505524891052,物资投送
Q3-T010,4525.423432649074,-6.202505524891052,物资投送
Q3-T010,4535.423432649074,-6.202505524891052,物资投送
Q3-T010,4545.423432649074,-6.202505524891052,物资投送
Q3-T010,4555.423432649074,-6.202505524891052,物资投送
Q3-T010,4565.423432649074,-6.202505524891052,物资投送
Q3-T010,4575.423432649074,-6.202505524891052,物资投送
Q3-T010,4585.423432649074,-6.202505524891052,物资投送
Q3-T010,4595.423432649074,-6.202505524891052,物资投送
Q3-T010,4605.423432649074,-6.202505524891052,物资投送
Q3-T010,4615.423432649074,-6.202505524891052,物资投送
Q3-T010,4625.423432649074,-6.202505524891052,物资投送
Q3-T010,4635.423432649074,-6.202505524891052,物资投送
Q3-T010,4645.423432649074,-6.202505524891052,物资投送
Q3-T010,4655.423432649074,-6.202505524891052,物资投送
Q3-T010,4665.423432649074,-6.202505524891052,物资投送
Q3-T010,4675.423432649074,-6.202505524891052,物资投送
Q3-T010,4685.423432649074,-6.202505524891052,物资投送
Q3-T010,4685.423432649074,-6.202505524891052,爬升
Q3-T010,4695.624365876613,-6.202966763897166,爬升
Q3-T010,4705.825299104152,-6.2035144605734445,爬升
Q3-T010,4716.026232331691,-6.204148582207708,爬升
Q3-T010,4726.22716555923,-6.204869090937862,爬升
Q3-T010,4726.22716555923,-6.204869090937862,巡航
Q3-T010,4736.389568639467,-6.0395495105265695,巡航
Q3-T010,4746.551971719705,-5.871024871953111,巡航
Q3-T010,4756.714374799942,-5.699168549725243,巡航
Q3-T010,4766.876777880178,-5.523846269653703,巡航
Q3-T010,4777.039180960416,-5.344915480746323,巡航
Q3-T010,4787.201584040653,-5.162224661339025,巡航
Q3-T010,4797.36398712089,-4.975612551032384,巡航
Q3-T010,4807.526390201127,-4.784907298716533,巡航
Q3-T010,4817.688793281364,-4.589925515449224,巡航
Q3-T010,4827.851196361601,-4.390471219160659,巡航
Q3-T010,4838.013599441838,-4.186334656030397,巡航
Q3-T010,4848.176002522076,-3.977290980850114,巡航
Q3-T010,4858.338405602312,-3.7630987756577525,巡航
Q3-T010,4868.500808682549,-3.543498382294686,巡航
Q3-T010,4878.663211762787,-3.3182100201580482,巡航
Q3-T010,4888.825614843024,-3.0869316551172687,巡航
Q3-T010,4898.9880179232605,-2.849336579114066,巡航
Q3-T010,4909.150421003497,-2.6050706520829863,巡航
Q3-T010,4919.312824083735,-2.3537491481446438,巡航
Q3-T010,4929.475227163972,-2.094953136064589,巡航
Q3-T010,4939.637630244209,-1.8282253091135345,巡航
Q3-T010,4949.800033324446,-1.5530651609032873,巡航
Q3-T010,4959.962436404683,-1.2689233804320708,巡航
Q3-T010,4970.12483948492,-0.975195310028866,巡航
Q3-T010,4980.287242565158,9.328786727770861,巡航
Q3-T010,4990.449645645394,9.643762476750382,巡航
Q3-T010,5000.612048725631,9.970554471872788,巡航
Q3-T010,5010.774451805868,10.31008082913354,巡航
Q3-T010,5020.936854886106,10.66337059469926,巡航
Q3-T010,5031.0992579663425,11.031582290763012,巡航
Q3-T010,5041.261661046579,11.416026487845983,巡航
Q3-T010,5051.424064126817,11.818193494462037,巡航
Q3-T010,5061.586467207054,12.239787614010524,巡航
Q3-T010,5071.748870287291,12.682769918320403,巡航
Q3-T010,5081.911273367528,13.149412192018886,巡航
Q3-T010,5092.073676447765,13.642365710770889,巡航
Q3-T010,5102.236079528002,14.16474998361879,巡航
Q3-T010,5112.39848260824,14.720268759931656,巡航
Q3-T010,5122.560885688476,15.313363871095902,巡航
Q3-T010,5132.723288768713,15.949422500584745,巡航
Q3-T010,5142.88569184895,16.63506135718565,巡航
Q3-T010,5153.048094929188,17.378523863796616,巡航
Q3-T010,5163.210498009425,18.19024719161493,巡航
Q3-T010,5173.372901089661,19.083690638326374,巡航
Q3-T010,5183.535304169899,20.076575732937528,巡航
Q3-T010,5193.697707250136,21.192788293486956,巡航
Q3-T010,5203.860110330373,22.465353373640426,巡航
Q3-T010,5214.0225134106095,23.94109302669699,巡航
Q3-T010,5224.184916490847,25.68743387702935,巡航
Q3-T010,5234.347319571084,27.798548338860527,巡航
Q3-T010,5244.509722651321,30.37222802793943,巡航
Q3-T010,5254.6721257315585,33.256041525600864,巡航
Q3-T010,5264.834528811795,34.89404750685925,巡航
Q3-T010,5264.834528811795,34.89404750685925,下降
Q3-T010,5275.05158432327,35.7202270888706,下降
Q3-T010,5285.268639834744,36.63333119010579,下降
Q3-T010,5295.485695346219,37.65382517893663,下降
Q3-T010,5305.702750857694,38.81037834641562,下降
Q3-T010,5315.919806369168,40.14493504220977,下降
Q3-T010,5326.136861880643,41.722432934311726,下降
Q3-T010,5336.353917392117,43.65145074734765,下降
Q3-T010,5346.570972903592,46.134942940068385,下降
Q3-T010,5356.788028415067,49.62628347389517,下降
Q3-T010,5367.005083926541,55.55606618306753,下降
Q3-T010,5377.222139438016,89.1937588940471,下降
Q3-T010,5387.43919494949,45.92517525248826,下降
Q3-T011,3823.905937610485,45.92517525248826,爬升
Q3-T011,3833.975618396618,61.76607505070745,爬升
Q3-T011,3844.0452991827506,49.81426056883947,爬升
Q3-T011,3854.1149799688837,44.96634435258524,爬升
Q3-T011,3864.1846607550165,41.87344837916058,爬升
Q3-T011,3874.254341541149,39.597352024527,爬升
Q3-T011,3884.324022327282,37.7955515486551,爬升
Q3-T011,3884.324022327282,37.7955515486551,巡航
Q3-T011,3894.407741802321,35.05435221046514,巡航
Q3-T011,3904.4914612773605,31.244798024446865,巡航
Q3-T011,3914.5751807524,28.292622236330757,巡航
Q3-T011,3924.658900227439,26.012294463623263,巡航
Q3-T011,3934.7426197024784,24.179048017643595,巡航
Q3-T011,3944.8263391775176,22.65351633237536,巡航
Q3-T011,3954.910058652557,21.349988201058224,巡航
Q3-T011,3964.993778127596,20.213285649963936,巡航
Q3-T011,3975.0774976026355,19.206168953553757,巡航
Q3-T011,3985.161217077675,18.302452431615947,巡航
Q3-T011,3995.244936552714,17.483077485534878,巡航
Q3-T011,4005.3286560277534,16.733766158945897,巡航
Q3-T011,4015.4123755027927,16.04355800524084,巡航
Q3-T011,4025.496094977832,15.403862795985944,巡航
Q3-T011,4035.5798144528712,14.80782676552414,巡航
Q3-T011,4045.6635339279105,4.249896319730212,巡航
Q3-T011,4055.74725340295,3.725510070046454,巡航
Q3-T011,4065.830972877989,3.2308766054631377,巡航
Q3-T011,4075.9146923530284,2.7628109735424857,巡航
Q3-T011,4085.9984118280677,2.318612251755411,巡航
Q3-T011,4096.082131303107,1.8959704464160438,巡航
Q3-T011,4106.165850778147,1.4928946954601514,巡航
Q3-T011,4116.249570253186,1.1076571945408915,巡航
Q3-T011,4126.333289728225,0.7387488963213116,巡航
Q3-T011,4136.417009203265,0.3848441418083155,巡航
Q3-T011,4146.500728678304,0.04477215012201441,巡航
Q3-T011,4156.584448153343,-0.28250616712067256,巡航
Q3-T011,4166.668167628382,-0.5979172154197556,巡航
Q3-T011,4176.751887103422,-0.9022904209788862,巡航
Q3-T011,4186.835606578461,-1.1963712941625033,巡航
Q3-T011,4196.9193260535,-1.4808323675125905,巡航
Q3-T011,4207.00304552854,-1.756282409768275,巡航
Q3-T011,4217.086765003579,-2.023274231663777,巡航
Q3-T011,4227.170484478618,-2.2823113338665593,巡航
Q3-T011,4237.254203953657,-2.5338535970305145,巡航
Q3-T011,4247.337923428697,-2.778322174807414,巡航
Q3-T011,4257.421642903736,-3.0161037200337546,巡航
Q3-T011,4267.505362378775,-3.2475540501675653,巡航
Q3-T011,4277.589081853815,-3.473001338886263,巡航
Q3-T011,4287.672801328854,-3.6927489054480276,巡航
Q3-T011,4297.756520803893,-3.907077661113931,巡航
Q3-T011,4307.8402402789325,-4.116248261981056,巡航
Q3-T011,4317.923959753972,-4.320503009489968,巡航
Q3-T011,4328.007679229011,-4.520067533263074,巡航
Q3-T011,4338.09139870405,-4.715152285503763,巡航
Q3-T011,4348.17511817909,-4.905953871710125,巡航
Q3-T011,4358.258837654129,-5.092656238745775,巡航
Q3-T011,4368.342557129168,-5.275431738222849,巡航
Q3-T011,4378.4262766042075,-5.454442080570175,巡航
Q3-T011,4378.4262766042075,-5.454442080570175,下降
Q3-T011,4390.353510490926,-5.4537523407004755,下降
Q3-T011,4402.2807443776455,-5.4532030581486595,下降
Q3-T011,4414.207978264364,-5.452794286226634,下降
Q3-T011,4414.207978264364,-5.452794286226634,物资投送
Q3-T011,4424.207978264364,-5.452794286226634,物资投送
Q3-T011,4434.207978264364,-5.452794286226634,物资投送
Q3-T011,4444.207978264364,-5.452794286226634,物资投送
Q3-T011,4454.207978264364,-5.452794286226634,物资投送
Q3-T011,4464.207978264364,-5.452794286226634,物资投送
Q3-T011,4474.207978264364,-5.452794286226634,物资投送
Q3-T011,4484.207978264364,-5.452794286226634,物资投送
Q3-T011,4494.207978264364,-5.452794286226634,物资投送
Q3-T011,4504.207978264364,-5.452794286226634,物资投送
Q3-T011,4514.207978264364,-5.452794286226634,物资投送
Q3-T011,4524.207978264364,-5.452794286226634,物资投送
Q3-T011,4534.207978264364,-5.452794286226634,物资投送
Q3-T011,4544.207978264364,-5.452794286226634,物资投送
Q3-T011,4554.207978264364,-5.452794286226634,物资投送
Q3-T011,4564.207978264364,-5.452794286226634,物资投送
Q3-T011,4574.207978264364,-5.452794286226634,物资投送
Q3-T011,4584.207978264364,-5.452794286226634,物资投送
Q3-T011,4594.207978264364,-5.452794286226634,物资投送
Q3-T011,4604.207978264364,-5.452794286226634,物资投送
Q3-T011,4614.207978264364,-5.452794286226634,物资投送
Q3-T011,4624.207978264364,-5.452794286226634,物资投送
Q3-T011,4624.207978264364,-5.452794286226634,爬升
Q3-T011,4639.1170206227625,-5.4534601386086194,爬升
Q3-T011,4654.026062981161,-5.454442080570175,爬升
Q3-T011,4654.026062981161,-5.454442080570175,巡航
Q3-T011,4664.1097824562,-5.275431738222849,巡航
Q3-T011,4674.19350193124,-5.092656238745775,巡航
Q3-T011,4684.277221406279,-4.905953871710125,巡航
Q3-T011,4694.360940881318,-4.715152285503763,巡航
Q3-T011,4704.444660356357,-4.520067533263074,巡航
Q3-T011,4714.528379831397,-4.320503009489968,巡航
Q3-T011,4724.612099306436,-4.116248261981056,巡航
Q3-T011,4734.695818781475,-3.907077661113931,巡航
Q3-T011,4744.779538256515,-3.692748905448042,巡航
Q3-T011,4754.863257731554,-3.473001338886263,巡航
Q3-T011,4764.946977206593,-3.2475540501675653,巡航
Q3-T011,4775.030696681632,-3.0161037200337546,巡航
Q3-T011,4785.114416156672,-2.778322174807414,巡航
Q3-T011,4795.198135631711,-2.5338535970305145,巡航
Q3-T011,4805.28185510675,-2.2823113338665593,巡航
Q3-T011,4815.36557458179,-2.023274231663777,巡航
Q3-T011,4825.449294056829,-1.756282409768275,巡航
Q3-T011,4835.533013531868,-1.4808323675125905,巡航
Q3-T011,4845.616733006907,-1.1963712941625033,巡航
Q3-T011,4855.700452481947,-0.9022904209789004,巡航
Q3-T011,4865.784171956986,-0.5979172154197556,巡航
Q3-T011,4875.867891432025,-0.28250616712067256,巡航
Q3-T011,4885.951610907065,0.0447721501220002,巡航
Q3-T011,4896.035330382104,0.3848441418083155,巡航
Q3-T011,4906.119049857143,0.7387488963213116,巡航
Q3-T011,4916.202769332183,1.1076571945409057,巡航
Q3-T011,4926.286488807222,1.4928946954601372,巡航
Q3-T011,4936.370208282262,1.8959704464160723,巡航
Q3-T011,4946.453927757301,2.318612251755411,巡航
Q3-T011,4956.5376472323405,2.7628109735424857,巡航
Q3-T011,4966.62136670738,3.230876605463152,巡航
Q3-T011,4976.705086182419,3.725510070046454,巡航
Q3-T011,4986.788805657458,4.249896319730226,巡航
Q3-T011,4996.872525132498,14.80782676552414,巡航
Q3-T011,5006.956244607537,15.403862795985958,巡航
Q3-T011,5017.039964082576,16.04355800524084,巡航
Q3-T011,5027.123683557616,16.73376615894591,巡航
Q3-T011,5037.207403032655,17.483077485534878,巡航
Q3-T011,5047.291122507694,18.302452431615947,巡航
Q3-T011,5057.374841982733,19.20616895355377,巡航
Q3-T011,5067.458561457773,20.21328564996395,巡航
Q3-T011,5077.542280932812,21.349988201058224,巡航
Q3-T011,5087.626000407851,22.65351633237536,巡航
Q3-T011,5097.709719882891,24.17904801764361,巡航
